"team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip","team"
238,31013,2017,"Kelsi Gunarathne",163.3,128,58,4,144,6,"1.580",0.204,1.159,"2.254","Framingham St."
497,79440,2017,"Stacey Underwood",163.3,194,64,20,97,16,"3.673",0.278,1.696,"4.023","North Texas"
30028,41545,2017,"Alaina Kissinger",163.3,126,21,10,108,9,"1.665",0.2,0.957,"2.363","UT Tyler"
44,628,2017,"Kaitlyn Aherron",163.2,173,73,7,135,9,"2.783",0.254,1.547,"2.932","Averett"
25719,10029,2017,"Kate Burge",163.1,132,51,16,131,2,"1.629",0.21,1.219,"2.186","Penn St.-Altoona"
30119,43533,2017,"Abby Lamping",163.1,179,47,6,90,5,"2.659",0.268,1.422,"2.670","Ohio Dominican"
590,11743,2017,"Jamie Carlson",162.3,125,64,17,160,9,"2.193",0.2,1.265,"2.646","Sacred Heart"
1257,54549,2017,"Devon Morrison",162.3,148,69,13,104,7,"2.279",0.232,1.413,"3.192","Newberry"
642,11674,2017,"Amanda Carilli",162.2,245,31,5,41,14,"3.831",0.314,1.728,"3.679","Skidmore"
30165,61693,2017,"Jordan Podkladek",162.2,211,30,4,67,2,"2.800",0.29,1.508,"2.363","SUNY Canton"
330,74078,2017,"Molly St germain",162.1,177,24,11,110,8,"2.372",0.258,1.306,"2.332","Keene St."
1395,26040,2017,"Haley Freyman",162,164,51,13,81,6,"2.677",0.246,1.407,"3.066","Tarleton St."
172,23146,2017,"Breanna Ethridge",161.3,163,48,19,98,28,"4.062",0.248,1.42,"4.678","Dartmouth"
365,81612,2017,"Allie Walljasper",161.2,135,28,11,101,5,"1.647",0.213,1.077,"2.276","LSU"
673,46054,2017,"Talia Loda",161.2,133,40,17,99,3,"1.429",0.214,1.175,"2.474","Springfield"
261,50655,2017,"Caitlin Mcdowell",161.1,234,65,27,80,10,"5.294",0.31,2.021,"3.925","Grambling"
432,14246,2017,"Rebekah Clinton",161.1,243,64,21,65,13,"4.727",0.326,2.032,"4.222","Mississippi Val."
707,40467,2017,"Jessica Kelley",161.1,176,60,6,49,2,"2.517",0.26,1.5,"3.181","Thiel"
470,10583,2017,"Megan Butts",161,139,43,20,66,5,"2.391",0.219,1.255,"3.158","New Haven"
30037,63869,2017,"Danielle Ray",161,121,41,13,164,6,"2.087",0.2,1.087,"1.853","Trine"
444,51317,2017,"Chelsea Mcmanaway",160.3,113,65,27,244,11,"1.915",0.19,1.275,"1.971","Morehead St."
30179,31432,2017,"Madison Hagood",160.3,140,37,9,115,2,"1.654",0.216,1.157,"1.990","Okla. Christian"
127,68820,2017,"Emily Sargent",160.2,178,51,14,71,9,"3.576",0.272,1.514,"3.459","Central Conn. St."
685,24211,2017,"Jamie Fesinstine",160.2,162,48,6,95,15,"2.875",0.252,1.344,"3.439","Susquehanna"
9680,1876,2017,"Ilona Andringa",160,112,44,15,177,11,"1.312",0.184,1.068,"2.188","Embry-Riddle (FL)"
781,6837,2017,"Samantha Blum",159.3,203,30,8,81,12,"3.238",0.286,1.506,"3.075","Whittier"
1012,38251,2017,"Jessica Jarecki",159.3,154,58,7,150,14,"2.409",0.238,1.37,"2.882","Chadron St."
21,75378,2017,"Morgan Stratton",159.2,111,24,14,151,4,"1.271",0.183,0.933,"1.548","Alma"
30118,32255,2017,"Katelyn Harden",159.2,128,54,22,144,11,"2.455",0.206,1.277,"2.920","Dominican (CA)"
735,30666,2017,"Mackenzie Grossmann",158.3,160,64,31,120,7,"3.262",0.244,1.606,"3.256","Valparaiso"
7,8059,2017,"Vanessa Bradford",158.2,204,91,26,68,8,"4.411",0.287,2.023,"4.410","Alabama St."
38,1761,2017,"Sam Anderson",158.2,147,42,7,139,7,"2.560",0.231,1.236,"2.148","Augsburg"
1126,58208,2017,"Koreen Orozco",158.2,177,44,8,57,7,"2.385",0.258,1.445,"3.239","Holy Family"
10411,71540,2017,"Lexi Shubert",158.2,95,49,13,163,8,"1.501",0.166,0.99,"2.173","USC Upstate"
175,12339,2017,"Manda Cash",158.1,154,56,15,204,9,"2.788",0.239,1.422,"1.907","Dayton"
706,25598,2017,"Lizzy Fox",158.1,188,36,17,48,27,"3.933",0.274,1.521,"5.014","UTSA"
98,30214,2017,"Abby Greer",158,172,51,12,74,7,"2.481",0.262,1.487,"3.235","Cal St. East Bay"
411,85722,2017,"Madelyn Yannetti",158,122,35,7,38,3,"1.240",0.199,1.037,"2.963","Messiah"
1346,67666,2017,"Jorden Russell",158,126,67,10,93,4,"1.992",0.203,1.284,"3.014","St. Mary's (TX)"
30124,2169,2017,"Morgan Arbogast",157.3,150,55,8,127,7,"2.837",0.237,1.349,"2.565","Cedarville"
255,1667,2017,"Emily Anderson",157.2,167,86,22,111,19,"3.951",0.259,1.744,"4.613","Georgia Tech"
310,23190,2017,"Alana Evans",157.2,109,125,4,160,10,"2.798",0.187,1.51,"3.650","Iona"
41,84993,2017,"Olivia Wolters",157.1,150,46,11,122,10,"2.624",0.237,1.315,"2.762","Augustana (SD)"
402,72962,2017,"Rachel Smith",157.1,145,62,14,94,5,"2.448",0.232,1.405,"3.068","McNeese"
30136,26693,2017,"Stormee Galka",157.1,205,25,12,88,10,"3.469",0.292,1.537,"2.813","Lindenwood"
623,6863,2017,"Kelsey Boarman",157,142,38,0,77,5,"1.873",0.221,1.146,"2.559","Salve Regina"
65,59288,2017,"Taylor Parker",156.3,119,58,15,166,9,"2.232",0.195,1.224,"2.426","Bloomsburg"
239,69179,2017,"Izzy Schaefer",156.3,194,24,5,69,7,"3.214",0.282,1.422,"2.655","Franklin & Marshall"
202,59717,2017,"Mollie Paulick",156.2,132,61,18,137,20,"2.460",0.213,1.348,"3.825","Eastern Ky."
8736,57278,2017,"Alex O'connor",156.2,162,31,7,138,6,"2.414",0.251,1.277,"1.864","Southwest Minn. St."
9,6815,2017,"Claire Blount",156.1,167,96,27,126,10,"3.043",0.254,1.854,"3.979","UAB"
434,4557,2017,"Cheyenne Baxter",156.1,152,82,14,115,13,"2.553",0.239,1.587,"3.852","Missouri"
510,23335,2017,"Vanessa Ewing",156.1,211,62,8,100,17,"4.930",0.303,1.799,"3.879","Northwood"
656,72755,2017,"Hannah Smith",156.1,133,55,13,89,6,"1.836",0.215,1.286,"3.065","UMass Dartmouth"
1104,57075,2017,"Taylor Nowlin",156.1,146,72,28,158,21,"3.583",0.236,1.574,"4.044","Grand Canyon"
30120,6218,2017,"Anna Biondo",156.1,178,27,6,128,13,"2.420",0.264,1.351,"2.477","William Jewell"
390,19254,2017,"Kara Deppe",156,123,73,15,169,3,"2.019",0.2,1.353,"2.176","Mary Washington"
294,1509,2017,"Ashlyn Ames",155.3,193,57,8,97,13,"3.639",0.278,1.656,"3.491","Idaho St."
528,15961,2017,"Taylor Cotton",155.3,134,74,9,140,17,"2.561",0.217,1.393,"3.620","Oregon St."
2,57105,2017,"Hannah Null",155.2,127,51,10,132,17,"2.699",0.206,1.208,"3.300","Abilene Christian"
365,36030,2017,"Carley Hoover",155.2,99,71,14,169,6,"1.215",0.172,1.183,"2.368","LSU"
1170,59305,2017,"Brandi Parks",155.2,142,63,5,115,5,"1.844",0.23,1.35,"2.651","Lenoir-Rhyne"
93,63438,2017,"Amanda Ramirez",155.1,195,29,7,55,8,"2.887",0.29,1.488,"3.057","CSUSB"
709,82423,2017,"Heather Webb",155.1,158,101,11,103,16,"3.829",0.258,1.737,"4.575","Toledo"
174,43847,2017,"Allie Lapallo",154.2,164,34,10,67,6,"3.081",0.258,1.346,"2.892","Davis & Elkins"
392,48961,2017,"Madison Martin",154.2,183,69,12,70,15,"3.713",0.266,1.708,"4.328","Maryland"
1001,81636,2017,"Brooke Walser",154.2,195,71,18,94,17,"4.440",0.281,1.838,"4.342","Catawba"
30090,77520,2017,"Delainy Thompson",154.2,165,56,3,92,15,"2.537",0.267,1.45,"3.617","Tex. A&M Int'l"
6,33243,2017,"Caitlyn Hayden",154.1,171,42,3,87,10,"3.087",0.266,1.401,"2.990","Alabama A&M"
681,6009,2017,"Hannah Bibeault",154.1,184,35,3,77,5,"2.677",0.281,1.439,"2.562","Stockton"
300,81401,2017,"Brea Walker",154,147,49,3,79,10,"2.044",0.236,1.291,"3.231","Ill. Wesleyan"
430,71795,2017,"Alexis Silkwood",154,146,50,6,108,12,"2.227",0.237,1.312,"3.101","Mississippi St."
562,34475,2017,"Casey Herzog",154,165,54,18,106,9,"3.498",0.255,1.538,"3.185","Quinnipiac"
262,45761,2017,"Allison Lipovsky",153.3,79,59,11,216,9,"1.546",0.144,0.968,"1.718","Grand Valley St."
37,48963,2017,"Makayla Martin",153.2,133,50,14,105,3,"2.004",0.228,1.282,"2.537","Auburn"
71,52950,2017,"Meredith Miller",153.2,165,41,7,118,17,"2.964",0.257,1.388,"3.240","Bowling Green"
543,74390,2017,"Naomi Stas",153.2,122,38,7,89,3,"1.550",0.205,1.088,"2.374","Jefferson"
671,74849,2017,"Alex Stewart",153.2,105,32,10,148,12,"1.779",0.186,0.958,"2.309","Louisiana"
258,64364,2017,"Aileen Reilly",153.1,129,43,9,127,0,"1.234",0.216,1.181,"1.760","Gettysburg"
286,39432,2017,"Sydney Jones",153.1,91,30,3,229,9,"1.188",0.164,0.809,"0.820","Hope"
483,38868,2017,"Jackie Johnson",153.1,127,79,11,144,16,"2.603",0.212,1.416,"3.639","Nicholls"
598,33577,2017,"Megan Hedstrom",153.1,155,83,18,89,6,"3.696",0.248,1.669,"3.723","St. Cloud St."
681,78261,2017,"Victoria Torp",153.1,209,26,3,37,4,"2.968",0.307,1.553,"2.824","Stockton"
694,2404,2017,"Caylan Arnold",153.1,101,59,12,144,4,"2.008",0.174,1.121,"2.250","Tennessee"
35,75494,2017,"Hannah Stroe",152.2,178,39,8,55,5,"2.800",0.276,1.475,"3.030","Ashland"
539,44133,2017,"Marlaina Laubach",152.2,173,47,7,70,15,"3.438",0.265,1.487,"3.821","Penn St."
1328,68790,2017,"Bridgette Sappington",152.2,122,35,19,88,6,"1.284",0.203,1.153,"2.819","Rockhurst"
30050,31355,2017,"Ali Haesele",152.2,133,30,3,142,18,"2.156",0.226,1.088,"2.721","Ill. Springfield"
30199,32899,2017,"Grayson Harvey",152.2,98,68,7,170,9,"1.514",0.174,1.134,"2.413","CUI"
1266,22352,2017,"Missy Elkins",152.1,204,39,9,84,7,"4.320",0.303,1.655,"2.840","Northern St."
41,59976,2017,"Lexy Pederson",152,140,44,16,95,13,"2.303",0.229,1.316,"3.446","Augustana (SD)"
155,72753,2017,"Hallie Smith",152,143,45,16,65,11,"2.625",0.243,1.342,"3.689","Colo. Sch. of Mines"
758,75718,2017,"Tatania Su'e su'e",151.3,196,55,7,54,9,"3.689",0.291,1.7,"3.685","Weber St."
11839,69422,2017,"Jaimie Schleicher",151.3,138,30,2,140,3,"1.153",0.221,1.12,"1.445","Pitt.-Greensburg"
28755,81177,2017,"Taylor Wade",151.3,170,51,8,61,2,"2.627",0.266,1.508,"2.933","FGCU"
30177,22538,2017,"Katera Eltsosie",151.3,129,48,29,121,12,"2.074",0.218,1.356,"3.355","Lubbock Christian"
732,20531,2017,"Katie Donovan",151.2,142,72,8,132,13,"3.371",0.237,1.464,"3.356","Utah"
333,9201,2017,"Maci Brown",151.1,155,43,6,119,6,"2.593",0.248,1.349,"2.314","Ky. Wesleyan"
361,73252,2017,"Erynn Sobieski",151.1,218,34,13,58,17,"4.392",0.317,1.75,"4.025","LIU"
426,17868,2017,"Kayla Davidson",151.1,96,31,9,188,10,"1.248",0.173,0.898,"1.568","Millsaps"
198,57715,2017,"Madison Ogle",151,163,41,12,96,23,"3.614",0.265,1.43,"4.160","ETSU"
530,80721,2017,"Rebecca Vilchez",151,144,39,20,67,6,"2.411",0.238,1.344,"3.201","Oswego St."
30095,4712,2017,"Brooklyn Beardshear",151,148,22,23,102,7,"1.621",0.241,1.277,"2.546","Utah Tech"
68,47693,2017,"Kali Magane",150.3,153,66,4,70,18,"2.971",0.247,1.479,"4.416","Boston U."
383,5280,2017,"Libby Bemis",150.3,117,72,6,152,7,"1.716",0.2,1.292,"2.539","Minnesota St."
1376,76867,2017,"Victoria Taylor",150.3,130,41,11,160,6,"1.857",0.214,1.207,"1.830","Southern Ark."
117,49029,2017,"Amber Martinelli",150.2,149,37,2,69,5,"2.233",0.241,1.249,"2.692","Capital"
561,30541,2017,"Emily Griskell",150.2,193,59,12,76,15,"4.599",0.292,1.752,"4.099","Quincy"
1174,82481,2017,"Josie Weber",150.2,131,39,15,92,5,"1.952",0.225,1.228,"2.686","Limestone"
1468,15149,2017,"Cindy Connoly",150.2,115,16,2,190,4,"1.720",0.199,0.883,"0.581","Mt. St. Mary (NY)"
11036,32744,2017,"Amy Hart",150.1,124,77,29,154,6,"2.843",0.211,1.531,"2.986","Russell Sage"
83,27725,2017,"Raeanne Geffert",150,133,20,6,117,9,"2.239",0.225,1.059,"2.140","Bucknell"
689,20550,2017,"Makaleigh Dooley",150,143,22,2,101,4,"1.960",0.236,1.113,"1.880","Tampa"
2814,34033,2017,"Kelsee Henry",150,135,61,8,68,15,"2.940",0.225,1.36,"4.173","Washburn"
543,60238,2017,"Stephanie Pepper",149.3,136,46,23,181,6,"2.288",0.224,1.368,"1.886","Jefferson"
620,35499,2017,"Sammy Hogan",149.3,173,55,9,61,7,"2.755",0.279,1.581,"3.474","St. Thomas (MN)"
648,6827,2017,"Nickie Blue",149.3,148,54,3,102,12,"2.664",0.244,1.368,"3.221","South Carolina"
514,42481,2017,"Erin Kownacki",149.2,131,26,12,99,10,"1.686",0.221,1.13,"2.708","Oakland"
715,12519,2017,"Katie Castillon",149.2,173,43,12,81,9,"3.507",0.274,1.523,"3.202","Trinity (TX)"
1057,7094,2017,"Destiny Bolen",149.2,177,73,7,87,9,"4.401",0.277,1.719,"3.624","Drury"
59,82681,2017,"Cassie Weiss",149.1,125,34,7,145,5,"1.642",0.215,1.113,"1.716","Bethany (WV)"
371,20337,2017,"Keenan Dolezal",149.1,156,31,8,58,11,"2.627",0.258,1.307,"3.365","Loyola Chicago"
683,63316,2017,"Melissa Rahrich",149.1,183,48,16,98,12,"3.660",0.285,1.655,"3.419","Stony Brook"
8688,63918,2017,"Morgan Raymer",149.1,125,28,3,107,5,"2.016",0.214,1.045,"2.025","St. Mary's (IN)"
185,52679,2017,"Madison Milaszewski",149,152,43,11,100,7,"3.052",0.239,1.382,"2.755","Dickinson"
1050,40185,2017,"Sarah Kaya",149,177,44,3,82,7,"2.255",0.285,1.503,"2.856","Defiance"
9081,75851,2017,"Samantha Sullivan",149,183,68,6,77,15,"4.272",0.289,1.724,"4.164","Concordia-St. Paul"
20794,57823,2017,"Francais Olexa",148.3,116,30,5,115,6,"2.114",0.2,1.013,"2.085","Lynn"
577,64236,2017,"Lexi Reetz",148.1,124,52,8,142,6,"2.123",0.214,1.24,"2.225","Ripon"
1402,18607,2017,"Alix Dedreu",148.1,114,23,1,117,9,"1.274",0.199,0.931,"2.097","Thomas More"
30058,56904,2017,"Tiaria Norman",148.1,121,99,10,186,3,"2.690",0.205,1.551,"2.360","Claflin"
646,80632,2017,"Destin Vicknair",148,143,54,17,85,17,"2.696",0.241,1.446,"4.184","South Alabama"
363,50123,2017,"Elizabeth Mccarthy",147.3,134,48,17,126,14,"2.889",0.225,1.346,"3.246","Longwood"
725,61745,2017,"Renee Poirier",147.3,136,58,12,78,3,"2.223",0.231,1.392,"3.028","Army West Point"
742,21877,2017,"Carrie Eberle",147.2,179,76,5,79,7,"3.557",0.281,1.762,"3.592","Virginia Tech"
372,8327,2017,"Samantha Bratland",147.1,104,45,6,141,8,"1.283",0.189,1.052,"2.230","Luther"
728,41516,2017,"Emily Kisch",147.1,178,58,11,62,19,"3.704",0.285,1.676,"4.639","Upper Iowa"
101,61718,2017,"Daphne Pofek",147,126,38,13,79,13,"2.427",0.211,1.203,"3.515","CSUN"
251,8969,2017,"Anna Brooks pacha",147,157,107,51,174,13,"4.663",0.255,2.141,"4.405","Georgetown"
395,76838,2017,"Nikki Taylor",147,157,30,5,79,8,"2.665",0.256,1.305,"2.747","Maryville (MO)"
489,84400,2017,"Dominque Wilson",147,162,71,9,104,12,"3.524",0.261,1.646,"3.679","N.C. Central"
669,4734,2017,"Kaitlin Beason",147,151,41,8,54,17,"2.524",0.252,1.361,"4.169","Missouri St."
22626,15732,2017,"Jennifer Corona",147,128,42,12,149,12,"2.094",0.221,1.237,"2.536","JWU (Providence)"
545,41872,2017,"Brittany Knight",146.3,187,61,11,62,14,"4.238",0.291,1.762,"4.264","Pittsburgh"
627,67902,2017,"Megan Sabbatini",146.3,184,53,10,120,16,"4.336",0.285,1.681,"3.469","San Diego"
650,16906,2017,"Rachel Cue",146.3,190,58,13,75,27,"5.000",0.297,1.776,"5.216","South Dakota"
124,47241,2017,"Kelly Lynch",146.2,130,37,8,86,4,"1.718",0.224,1.193,"2.502","Catholic"
287,54912,2017,"Emily Mueller",146.2,163,64,9,43,9,"3.531",0.268,1.609,"4.104","Houston Christian"
716,29903,2017,"Claire Graves",146.1,147,77,11,40,12,"3.251",0.243,1.605,"4.722","Troy"
254,38484,2017,"Kinsley Jennings",145.3,166,49,5,91,20,"3.260",0.267,1.507,"4.044","Georgia St."
246,31002,2017,"Olivia Gumbita",145.2,143,36,12,151,7,"1.876",0.242,1.313,"1.940","Gannon"
1403,64749,2017,"Kimmy Reynolds",145.1,125,46,18,121,9,"2.264",0.22,1.301,"2.861","Tiffin"
8965,16470,2017,"Kelbie Crelia",145.1,135,47,20,74,17,"2.603",0.235,1.391,"4.287","East Central"
313,15051,2017,"Haley Congdon",144.3,100,58,16,110,6,"1.594",0.182,1.201,"2.952","Ithaca"
1196,63834,2017,"Paige Rauhut",144.3,137,58,8,90,2,"2.415",0.237,1.401,"2.704","Marian (WI)"
30045,457,2017,"Ashton Adkins",144.3,139,37,15,68,7,"2.995",0.238,1.318,"3.166","Palm Beach Atl."
598,42302,2017,"Katie Kopeck",144.2,183,35,12,102,20,"4.021",0.294,1.592,"3.763","St. Cloud St."
734,12132,2017,"Kathryn Carter",144.2,170,31,4,40,13,"3.292",0.272,1.418,"3.742","Valdosta St."
2758,44519,2017,"Sydney Lebourveau",144.2,157,44,13,53,7,"2.953",0.264,1.48,"3.479","Thomas (ME)"
1167,24072,2017,"Mckenzi Ferguson",144,135,52,13,126,15,"2.382",0.23,1.389,"3.358","Lander"
676,30904,2017,"Callee Guffey",143.3,133,40,11,92,6,"2.239",0.232,1.28,"2.727","SFA"
966,55408,2017,"Mary pat Murray",143.3,138,19,6,90,3,"1.558",0.237,1.134,"1.941","Arcadia"
17094,21550,2017,"Kelsey Durham",143.3,161,40,4,72,5,"2.921",0.267,1.426,"2.769","William Peace"
114,27964,2017,"Anna Gernant",143.2,101,36,3,241,4,"1.852",0.184,0.975,"0.220","Calvin"
149,30951,2017,"Ashley Guillette",143.2,102,97,14,186,11,"2.584",0.184,1.483,"3.124","Coastal Carolina"
638,84515,2017,"Taryn Wilson",143.2,131,44,9,135,14,"2.437",0.226,1.281,"2.894","Shippensburg"
730,84287,2017,"Kaitlyn Willis",143.2,143,42,13,89,8,"3.264",0.244,1.378,"3.033","Ursinus"
30125,73786,2017,"Jenn Spencer",143.2,165,54,3,89,5,"3.605",0.27,1.545,"2.804","Minot St."
118,41074,2017,"Sam Kile",143.1,129,27,12,135,1,"2.245",0.223,1.172,"1.424","Carleton"
9223,25384,2017,"Brooklyn Fort",143.1,114,38,6,104,5,"1.904",0.207,1.102,"2.323","North Greenville"
30064,22584,2017,"Samantha Emert",143.1,130,41,7,98,4,"1.660",0.227,1.241,"2.400","Saint Vincent"
435,80688,2017,"Kati Viets",142.3,192,60,13,67,19,"4.951",0.308,1.856,"4.725","Missouri S&T"
30138,47765,2017,"Holly Magre",142.3,129,61,4,145,11,"2.353",0.229,1.359,"2.736","McKendree"
410,15339,2017,"Megan Cook",142.2,139,32,4,107,10,"1.867",0.24,1.228,"2.568","Merrimack"
798,9425,2017,"Sara Brunlieb",142.2,143,31,7,112,6,"2.161",0.249,1.27,"2.175","Wis.-Oshkosh"
966,69983,2017,"Kylee Schwind",142.2,108,49,2,92,5,"1.914",0.197,1.115,"2.638","Arcadia"
312,20543,2017,"Allison Doocy",142.1,149,29,15,119,11,"2.855",0.253,1.357,"2.660","Iowa"
8577,18090,2017,"Madision Davis",142.1,228,58,10,63,23,"5.702",0.334,2.079,"5.047","N.M. Highlands"
337,42460,2017,"Kristen Koviekis",142,327,130,21,35,11,"10.788",0.414,3.364,"6.102","Knox"
678,37346,2017,"Brooke Hutto",141.3,158,57,12,33,13,"2.911",0.262,1.6,"4.585","Stetson"
2755,52828,2017,"Claire Miller",141.2,97,46,22,173,6,"1.186",0.184,1.164,"1.948","Southwest Baptist"
9081,33643,2017,"Linzy Heim",141.2,188,55,19,73,13,"4.004",0.3,1.85,"4.130","Concordia-St. Paul"
51,66177,2017,"Gia Rodoni",141.1,113,38,7,142,8,"1.783",0.204,1.118,"2.082","Baylor"
191,42250,2017,"Tara Konopka",141.1,175,69,9,79,11,"4.554",0.286,1.789,"3.949","Drexel"
30178,55395,2017,"Karly Murray",141.1,172,47,16,114,20,"3.963",0.281,1.663,"3.964","Northwestern Okla."
587,76165,2017,"Shayla Sweeney",141,218,59,13,62,23,"4.862",0.333,2.055,"5.171","Rutgers"
30054,16614,2017,"Jensen Cromer",141,183,49,14,80,9,"4.018",0.294,1.743,"3.435","Newman"
36,67267,2017,"Kendal Roy",140.3,164,37,3,84,1,"3.033",0.272,1.449,"2.151","Assumption"
68,715,2017,"Makinna Akers",140.3,155,21,2,74,4,"2.038",0.261,1.264,"2.208","Boston U."
99,14194,2017,"Christina Clermont",140.3,133,73,15,76,6,"3.130",0.237,1.568,"3.748","Long Beach St."
464,66418,2017,"Laura Roecker",140.3,203,64,15,66,16,"5.113",0.317,2,"4.620","Omaha"
8366,20825,2017,"Kylie Doyle",140.3,201,31,2,40,4,"4.123",0.311,1.661,"2.904","Goldey-Beacom"
24400,10334,2017,"Shelby Burrus",140.3,172,55,4,64,6,"3.629",0.283,1.641,"3.302","Concordia (TX)"
30063,36750,2017,"Amanda Huff",140.3,141,24,8,88,11,"2.633",0.247,1.228,"2.847","Seton Hill"
16,27917,2017,"Riley Gerenda",140.2,134,33,7,76,7,"2.093",0.238,1.238,"2.820","Albright"
116,47505,2017,"Erika Mackie",140.2,176,52,4,79,9,"4.179",0.29,1.649,"3.303","Canisius"
416,63338,2017,"Bridgette Rainey",140.2,147,104,25,145,10,"3.936",0.25,1.964,"4.016","Michigan St."
473,51493,2017,"Tess Mcpherson",140.2,173,58,15,73,10,"4.232",0.288,1.75,"3.844","New Mexico"
715,28676,2017,"Katie Glomb",140.2,159,52,15,63,1,"3.085",0.265,1.606,"3.025","Trinity (TX)"
1010,85096,2017,"Kiana Wood",140.2,145,31,17,42,5,"2.192",0.257,1.374,"3.290","Central Wash."
1096,62505,2017,"Kayla Price",140.2,164,67,23,61,8,"3.632",0.278,1.805,"4.191","Georgia College"
9012,31220,2017,"Taurean Guzman",140.2,181,60,7,65,6,"3.687",0.289,1.765,"3.460","Mo. Southern St."
42,84377,2017,"Britni Wilson",140.1,150,45,10,70,5,"2.644",0.259,1.461,"3.041","Aurora"
44,3244,2017,"Taylor Bailey",140.1,185,31,9,36,5,"3.689",0.289,1.603,"3.205","Averett"
158,11325,2017,"Madison Canby",140.1,194,53,7,64,11,"4.387",0.298,1.809,"3.789","Columbia"
1098,9051,2017,"Ally Brown",140.1,166,66,6,45,5,"2.991",0.277,1.695,"3.760","Glenville St."
1266,24590,2017,"Jamie Fisher",140.1,159,57,6,71,10,"3.245",0.269,1.583,"3.662","Northern St."
169,13902,2017,"Bryana Clark",140,165,80,11,95,15,"4.047",0.272,1.827,"4.384","Creighton"
202,68176,2017,"Alex Sallberg",139.3,168,41,8,104,8,"3.202",0.267,1.551,"2.707","Eastern Ky."
300,48698,2017,"Mackenzie Marquis",139.3,126,78,9,91,6,"2.053",0.224,1.524,"3.523","Ill. Wesleyan"
755,51057,2017,"Anna Mckee",139.3,105,44,6,159,1,"1.803",0.197,1.109,"1.291","WashU"
1434,52285,2017,"Courtney Messenger",139.3,196,21,0,60,6,"3.906",0.311,1.552,"2.550","Waynesburg"
404,72940,2017,"Molly Smith",139.2,148,37,15,106,7,"2.305",0.255,1.432,"2.651","Memphis"
733,51840,2017,"Brittany Meka",139.2,118,18,10,123,6,"2.158",0.211,1.047,"1.798","Utica"
929,55310,2017,"Lauren Murphy",139.2,187,65,17,112,15,"5.018",0.298,1.928,"3.956","Adams St."
12830,61616,2017,"Taylor Plemons",139.2,162,51,18,72,12,"3.861",0.27,1.655,"3.969","Tusculum"
30128,36255,2017,"Kerrigan Hoshaw",139.2,179,60,7,99,8,"3.713",0.296,1.763,"3.167","Sioux Falls"
66,82073,2017,"Christina Washington",139.1,161,41,13,66,17,"3.568",0.271,1.543,"4.202","Boise St."
236,2711,2017,"Madie Aughinbaugh",139.1,133,25,5,88,9,"2.010",0.235,1.17,"2.623","Fordham"
507,6437,2017,"Taylor Blackford",139.1,138,25,9,55,4,"2.111",0.241,1.235,"2.716","Northwest Mo. St."
806,86270,2017,"Chelsea Zang",139.1,103,14,10,80,2,"1.157",0.195,0.912,"1.955","Wittenberg"
1245,12909,2017,"Emily Chaisson",139.1,176,45,18,48,5,"2.814",0.291,1.716,"3.534","Mount Olive"
1009,81481,2017,"Peyton Walker",139,131,44,7,75,4,"1.661",0.239,1.308,"2.795","Central Okla."
1176,76748,2017,"Brianna Taylor",139,165,32,17,58,11,"3.271",0.28,1.538,"3.651","Lincoln Memorial"
584,75405,2017,"Grace Street",138.3,157,44,13,87,12,"2.973",0.262,1.541,"3.502","Rollins"
767,31498,2017,"Kilee Halbert",138.3,125,58,15,112,5,"1.816",0.23,1.427,"2.832","West Tex. A&M"
10,28687,2017,"Emily Glover",138.2,132,33,2,112,6,"2.221",0.23,1.204,"2.104","Alabama Huntsville"
522,46681,2017,"Paige Lowary",138.2,84,33,9,122,6,"1.617",0.161,0.91,"2.111","Oklahoma"
589,86160,2017,"Kelly Yusko",138.2,191,26,8,75,9,"3.886",0.302,1.622,"2.897","Rutgers-Newark"
1076,5998,2017,"Rachel Bias",138.2,167,50,6,66,7,"2.980",0.281,1.609,"3.316","Fairmont St."
30178,27490,2017,"Madison Garza",138.2,168,60,9,111,7,"3.432",0.279,1.709,"2.948","Northwestern Okla."
156,37352,2017,"Bridgette Hutton",138.1,149,75,4,68,15,"3.540",0.269,1.647,"4.539","Colorado St."
302,33605,2017,"Elaine Heflin",138.1,100,62,25,151,6,"2.075",0.188,1.352,"2.668","UIC"
427,32846,2017,"Sam Hartmann",138.1,134,18,15,78,8,"2.178",0.245,1.208,"2.740","Minn. Duluth"
654,42828,2017,"Madeline Krumrey",138.1,149,45,4,96,8,"2.431",0.258,1.433,"2.827","Southeast Mo. St."
