"team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops","team"
30134,29869,2017,"Kenya Grauberger",7,5,0,0,0,0,0,0,0,0,0,0,"0.714",0.625,"1.339","Black Hills St."
35,61833,2017,"Camille Pollutro",3,2,0,0,0,0,12,0,0,0,1,2,"0.667",0.667,"1.334","Ashland"
56,41270,2017,"Hannah King",3,2,0,0,0,0,0,0,0,0,0,0,"0.667",0.667,"1.334","Bentley"
329,74357,2017,"Julia Stasil",3,2,0,0,0,1,0,0,0,0,0,1,"0.667",0.667,"1.334","Kean"
484,53617,2017,"Sara Monaco",3,2,0,0,0,1,1,0,0,0,0,0,"0.667",0.667,"1.334","Nichols"
623,57047,2017,"Courtney Nowicki",3,2,0,0,0,1,2,0,0,0,1,0,"0.667",0.667,"1.334","Salve Regina"
1192,34204,2017,"Andrea Hernandez",3,2,0,0,0,0,0,0,0,0,0,0,"0.667",0.667,"1.334","Manchester"
30036,28920,2017,"Emily Goldyn",3,2,0,0,0,0,0,0,0,0,0,0,"0.667",0.667,"1.334","Mount Aloysius"
30072,2290,2017,"Theresa Armano",3,2,0,0,0,3,1,0,0,1,0,0,"0.667",0.667,"1.334","St. Joseph's (Brkln)"
216,70014,2017,"Brittany Scott",3,1,0,1,0,1,4,0,0,0,1,0,"0.333",0.333,"1.333","Emory & Henry"
261,70764,2017,"Laa'iqah Shaheer",3,1,0,1,0,0,0,0,0,2,0,0,"0.333",0.333,"1.333","Grambling"
384,39244,2017,"Devin Jones",4,2,0,1,0,0,5,0,0,2,1,0,"0.500",0.333,"1.333","Mansfield"
2807,74678,2017,"Taylor Sterkowitz",6,2,1,0,1,2,1,0,0,0,0,0,"0.333",0.333,"1.333","Roosevelt"
11416,31968,2017,"Andy Hancock",2,1,1,0,0,3,0,0,0,1,0,0,"0.500",0.333,"1.333","Colorado Mesa"
30141,61248,2017,"Olivia Pifer",3,1,0,1,0,0,1,0,0,2,0,0,"0.333",0.333,"1.333","Walsh"
191,67567,2017,"Linda Rush",133,55,16,0,14,50,31,18,0,14,2,0,"0.414",0.48,"1.330","Drexel"
458,58658,2017,"Haley Pace",164,71,12,5,15,47,53,18,2,14,19,2,"0.433",0.487,"1.328","Charlotte"
626,60264,2017,"Jenavee Peres",163,74,11,2,16,60,56,12,5,23,4,2,"0.454",0.487,"1.327","San Diego St."
1083,22308,2017,"Angelique Elemen",142,58,12,0,17,61,32,15,3,18,0,0,"0.408",0.475,"1.327","Fort Lewis"
30052,32836,2017,"Stephanie Hartness",177,79,17,7,11,41,62,25,2,4,22,3,"0.446",0.515,"1.323","North Georgia"
249,15030,2017,"Jenna Cone",152,60,9,1,18,59,47,33,2,11,2,1,"0.395",0.5,"1.322","George Washington"
468,48395,2017,"Kailey March",4,1,0,1,0,2,9,2,1,1,0,0,"0.250",0.571,"1.321","Southern N.H."
416,25105,2017,"Lea Foerster",178,71,26,2,14,49,67,25,19,11,2,1,"0.399",0.516,"1.319","Michigan St."
671,16296,2017,"Aleah Craighton",145,50,5,2,18,53,65,49,14,35,5,1,"0.345",0.536,"1.315","Louisiana"
279,19613,2017,"Maranda Diaz",102,46,9,5,5,39,48,18,0,9,28,0,"0.451",0.525,"1.309","Lehman"
1254,69552,2017,"Jackie Schneider",124,60,14,2,6,48,41,12,2,3,0,0,"0.484",0.532,"1.306","Neumann"
472,36219,2017,"Kelsey Horton",164,68,15,0,16,59,52,29,5,17,6,2,"0.415",0.505,"1.304","New Mexico St."
13028,56597,2017,"Cailah Niles",126,49,11,0,13,51,29,36,0,11,0,0,"0.389",0.518,"1.304","Anderson (SC)"
15882,83111,2017,"Kaileigh Whalen",54,21,4,3,5,21,18,5,1,7,2,1,"0.389",0.45,"1.302","Rosemont"
254,45869,2017,"Megan Litumbe",161,58,9,0,22,60,41,31,6,18,0,0,"0.360",0.473,"1.299","Georgia St."
30221,57560,2017,"Haley Obetts",11,5,1,1,0,1,4,1,2,2,0,0,"0.455",0.571,"1.298","Davenport"
11416,61052,2017,"Sarah Phillis",60,26,2,1,5,15,25,12,3,9,6,0,"0.433",0.547,"1.297","Colorado Mesa"
30028,74760,2017,"Kk Stevens",138,53,13,0,14,52,30,34,6,14,0,0,"0.384",0.514,"1.297","UT Tyler"
642,25409,2017,"Lauren Fortunato",113,49,13,7,3,25,39,31,1,10,22,3,"0.434",0.544,"1.296","Skidmore"
805,41762,2017,"Mallory Klotz",151,71,14,2,9,35,57,21,2,13,11,0,"0.470",0.528,"1.296","Wis.-Whitewater"
45,60324,2017,"Leah Perez",8,5,0,0,0,3,4,0,1,0,0,0,"0.625",0.667,"1.292","Babson"
30058,31569,2017,"Chelsea Hall",146,60,11,11,9,40,58,13,4,18,40,1,"0.411",0.47,"1.292","Claflin"
973,85490,2017,"Meredith Wrye",12,6,1,1,0,5,13,1,0,1,5,0,"0.500",0.538,"1.288","Berry"
64,10184,2017,"Danielle Burnell",69,32,10,0,3,28,20,12,2,10,0,0,"0.464",0.548,"1.287","Blackburn"
299,18349,2017,"Jordan De los reyes",174,67,15,2,19,69,39,28,0,31,0,0,"0.385",0.463,"1.285","Illinois St."
11416,14951,2017,"Lexie Comer",7,4,1,0,0,1,1,0,0,1,0,0,"0.571",0.571,"1.285","Colorado Mesa"
745,36502,2017,"Cassetty Howerin",159,69,15,0,12,56,49,38,2,14,26,2,"0.434",0.529,"1.284","Va. Wesleyan"
767,32256,2017,"Ashley Hardin",160,66,16,1,15,47,56,18,3,5,4,0,"0.412",0.478,"1.284","West Tex. A&M"
767,37453,2017,"Shea Ibrahim",135,56,17,1,9,46,46,37,3,19,4,0,"0.415",0.527,"1.283","West Tex. A&M"
388,86398,2017,"Morgan Zerkle",166,79,13,6,9,43,48,13,1,13,39,8,"0.476",0.492,"1.281","Marshall"
791,32322,2017,"Mercedes Hargett",99,34,5,1,13,30,28,25,1,26,3,1,"0.343",0.472,"1.280","Winston-Salem"
30192,23905,2017,"Lizzie Fela",107,42,8,0,11,35,16,17,10,7,5,1,"0.393",0.504,"1.280","Southern Wesleyan"
717,67558,2017,"Cassie Ruscz",106,44,5,0,11,36,24,19,0,15,0,0,"0.415",0.504,"1.278","Tufts"
1376,28706,2017,"Brooke Goad",163,57,16,1,17,43,60,45,7,24,4,1,"0.350",0.505,"1.278","Southern Ark."
358,19786,2017,"Audrey Diekmann",141,54,10,1,14,36,43,32,5,20,12,1,"0.383",0.511,"1.277","West Ala."
1013,13645,2017,"Haleigh Christopher",171,70,20,1,15,62,36,20,5,16,0,1,"0.409",0.475,"1.276","Charleston (WV)"
30039,67074,2017,"Amanda Roth",87,44,12,1,3,8,25,0,0,3,3,0,"0.506",0.506,"1.276","North Central (MN)"
30028,66703,2017,"Whitney Romero",26,10,2,0,3,10,6,3,1,3,0,0,"0.385",0.467,"1.275","UT Tyler"
331,30499,2017,"Maddy Grimm",153,50,11,1,19,55,49,50,3,35,0,0,"0.327",0.488,"1.272","Kent St."
499,64414,2017,"Christa Reisinger",216,110,16,4,6,39,75,31,3,13,39,7,"0.509",0.567,"1.271","Truman St."
253,73105,2017,"Emily Snider",163,63,9,6,16,44,41,20,4,31,8,1,"0.387",0.46,"1.270","Ga. Southern"
767,54008,2017,"Kylee Moore",131,50,12,0,15,44,40,13,5,26,0,0,"0.382",0.453,"1.270","West Tex. A&M"
809,19373,2017,"Sydney Despres",105,43,12,1,7,28,27,23,4,7,3,1,"0.410",0.526,"1.269","Worcester St."
30220,55911,2017,"Kayla Neff",13,6,4,0,0,4,1,1,0,1,0,0,"0.462",0.5,"1.269","Biola"
5,69408,2017,"Kayla Schlosser",5,3,0,0,0,0,12,1,0,1,15,5,"0.600",0.667,"1.267","Akron"
29,45594,2017,"Jaycee Lindley",5,3,0,0,0,3,4,1,0,1,0,0,"0.600",0.667,"1.267","Arizona"
146,71005,2017,"Hannah Sheehan",3,1,1,0,0,2,0,2,0,0,0,0,"0.333",0.6,"1.267","Clarkson"
203,72131,2017,"Maria Sinni",11,6,0,0,0,3,4,6,1,1,0,1,"0.545",0.722,"1.267","East. Mennonite"
623,10439,2017,"Karena Bushey",5,3,0,0,0,0,8,1,0,1,5,0,"0.600",0.667,"1.267","Salve Regina"
30035,41298,2017,"Liz King",111,42,7,0,13,37,23,21,0,11,0,0,"0.378",0.474,"1.267","Crown (MN)"
259,72909,2017,"Morgan Smith",135,60,22,0,6,47,32,21,3,11,2,0,"0.444",0.525,"1.266","Rowan"
1179,24847,2017,"Cheyenne Fletcher",140,62,18,2,8,32,40,10,7,10,10,3,"0.443",0.494,"1.265","Linfield"
8600,12195,2017,"Isa Carunungan",77,38,10,2,2,18,20,3,0,4,1,0,"0.494",0.512,"1.265","Notre Dame (MD)"
24317,28883,2017,"Mekenzi Golden",120,52,14,3,7,35,33,12,4,11,5,2,"0.433",0.489,"1.264","Lesley"
30135,45936,2017,"Caitlyn Lloyd",144,60,18,4,9,49,38,11,7,15,3,0,"0.417",0.479,"1.264","California Baptist"
160,3506,2017,"Melissa Balkema",116,49,13,2,7,23,45,21,3,10,14,0,"0.422",0.51,"1.260","Concordia Chicago"
615,11907,2017,"Emily Carr",109,44,13,6,5,29,31,18,1,3,6,1,"0.404",0.488,"1.259","St. Olaf"
717,25506,2017,"Raven Fournier",91,40,9,1,4,25,29,17,11,12,1,0,"0.440",0.567,"1.259","Tufts"
632,39229,2017,"Cortni Jones",56,24,4,1,3,13,10,8,9,10,2,1,"0.429",0.562,"1.258","Savannah St."
1164,69322,2017,"Morgan Schiedemeyer",10,4,1,0,1,4,5,1,0,2,1,0,"0.400",0.455,"1.255","Lakeland"
44,46192,2017,"Jessica Long",162,70,15,9,5,36,61,30,5,4,44,0,"0.432",0.525,"1.253","Averett"
23413,13195,2017,"Kayla Chatman",56,22,7,4,2,14,21,8,2,11,15,1,"0.393",0.485,"1.253","Trinity Washington"
1315,34006,2017,"Chelsey Henry",11,6,0,0,0,3,3,5,1,2,0,0,"0.545",0.706,"1.251","Pitt.-Bradford"
144,39406,2017,"Shakiyra Jones",2,1,0,0,0,2,1,2,0,0,0,0,"0.500",0.75,"1.250","Clark Atlanta"
156,55970,2017,"Amber Nelson",133,52,7,0,12,40,30,38,7,28,4,0,"0.391",0.536,"1.250","Colorado St."
315,83933,2017,"Aryan Williams",4,2,1,0,0,1,0,0,0,0,0,0,"0.500",0.5,"1.250","Jacksonville St."
552,35262,2017,"Abby Hodgdon",2,1,0,0,0,0,1,2,0,1,0,0,"0.500",0.75,"1.250","SUNY Potsdam"
618,39914,2017,"Killyn Kanters",2,1,0,0,0,2,3,2,0,0,0,0,"0.500",0.75,"1.250","St. Scholastica"
767,52434,2017,"Madi Meyers",2,1,0,0,0,0,3,2,0,1,0,0,"0.500",0.75,"1.250","West Tex. A&M"
772,56981,2017,"Do Not use",2,1,0,0,0,0,2,0,2,0,0,0,"0.500",0.75,"1.250","Western Ky."
805,13772,2017,"Alex Cimler",4,2,1,0,0,1,0,0,0,1,0,0,"0.500",0.5,"1.250","Wis.-Whitewater"
1266,39150,2017,"Anne Jonas",4,1,0,0,1,2,12,0,0,2,8,1,"0.250",0.25,"1.250","Northern St."
1332,2993,2017,"Olivia Babusci",4,2,1,0,0,2,1,0,0,1,0,0,"0.500",0.5,"1.250","Dominican (IL)"
1376,59606,2017,"Reagan Patterson",4,1,0,0,1,1,1,0,0,1,0,0,"0.250",0.25,"1.250","Southern Ark."
23121,8259,2017,"Elizabeth Brann",12,4,1,2,0,1,3,4,0,2,1,1,"0.333",0.5,"1.250","Texas-Dallas"
30154,42408,2017,"Kennedy Kotula",4,2,1,0,0,2,1,0,0,1,0,0,"0.500",0.5,"1.250","Young Harris"
30171,14934,2017,"Rachel Combs",2,1,0,0,0,0,2,2,0,1,0,0,"0.500",0.75,"1.250","Berea"
30220,78678,2017,"Kimmy Triolo",8,5,0,0,0,2,1,0,0,2,1,0,"0.625",0.625,"1.250","Biola"
30263,23074,2017,"Kaitlin Estes",4,2,1,0,0,2,1,0,1,0,0,0,"0.500",0.5,"1.250","Vanguard"
457,47220,2017,"Kendra Lynch",182,68,13,0,21,68,33,27,3,14,0,0,"0.374",0.458,"1.249","North Carolina"
323,33002,2017,"Morgan Hasty",85,36,11,1,4,21,32,19,0,9,5,0,"0.424",0.529,"1.247","Johnson C. Smith"
20220,73133,2017,"Emily Snow",130,62,23,2,1,42,33,18,3,7,6,0,"0.477",0.539,"1.247","MSOE"
30166,45154,2017,"Lindsay Lesueur",57,27,6,2,1,15,27,9,0,3,2,0,"0.474",0.545,"1.247","Valley Forge"
301,23244,2017,"Nicole Evans",169,59,14,2,18,58,40,33,7,22,2,1,"0.349",0.471,"1.246","Illinois"
556,47061,2017,"Nicole Lundstrom",135,51,8,1,12,39,47,46,1,19,2,1,"0.378",0.527,"1.246","Providence"
644,73154,2017,"Allison Snyder",86,32,5,2,9,30,19,10,3,12,2,0,"0.372",0.455,"1.246","Smith"
673,20957,2017,"Kristen Drobiak",145,64,20,0,8,50,32,19,0,11,2,0,"0.441",0.5,"1.245","Springfield"
1111,39142,2017,"Kate Jolliff rosado",134,59,19,4,7,46,37,3,0,14,15,1,"0.440",0.446,"1.245","Greenville"
14795,49115,2017,"Kaylee Martinez",113,50,16,1,6,33,44,7,5,8,7,1,"0.442",0.484,"1.245","Cedar Crest"
61,37899,2017,"Ryan Jackson",152,62,9,2,14,47,38,12,12,21,16,2,"0.408",0.473,"1.243","Bethune-Cookman"
635,81331,2017,"Alexis Walkden",142,50,15,1,13,39,41,36,5,25,10,0,"0.352",0.497,"1.243","Seton Hall"
1112,16400,2017,"Makayla Crawford",81,35,7,1,6,30,20,8,1,3,0,0,"0.432",0.478,"1.243","Guilford"
231,77111,2017,"Stephanie Texeira",156,57,9,0,15,52,51,50,9,14,4,1,"0.365",0.53,"1.242","FIU"
451,33706,2017,"Rachel Heizer",112,50,16,4,3,33,33,13,1,5,1,0,"0.446",0.5,"1.241","CMSV"
589,86117,2017,"Kelly Yusko",108,50,6,0,6,20,18,22,0,2,0,1,"0.463",0.554,"1.239","Rutgers-Newark"
1062,60310,2017,"Jayme Perez",155,63,13,0,15,59,34,13,5,7,3,1,"0.406",0.458,"1.239","East Tex. Baptist"
8875,59382,2017,"Brittany Parson",125,48,12,3,11,50,35,12,3,19,1,1,"0.384",0.447,"1.239","Chowan"
753,40140,2017,"Milly Kawabata",6,3,1,0,0,0,0,1,0,3,0,0,"0.500",0.571,"1.238","Washington Col."
1318,67118,2017,"Brianna Rotunno",6,3,1,0,0,1,2,0,1,0,0,0,"0.500",0.571,"1.238","Post"
11416,35307,2017,"Brooke Hodgson",160,63,9,3,18,63,55,7,1,9,7,0,"0.394",0.413,"1.238","Colorado Mesa"
696,69633,2017,"Victoria Schooanard-saborio",150,68,9,2,8,33,46,28,2,23,8,1,"0.453",0.536,"1.236","Tex. A&M-Kingsville"
247,55676,2017,"Danni Napoli",102,45,11,2,5,19,28,10,3,5,5,1,"0.441",0.5,"1.235","SUNY Geneseo"
1159,31875,2017,"Jessie Hammers",97,52,1,5,1,14,33,8,2,12,32,2,"0.536",0.554,"1.234","Keuka"
591,67155,2017,"Meredith Rousse",161,71,17,2,8,34,47,28,1,18,23,1,"0.441",0.513,"1.233","Saginaw Valley"
732,24890,2017,"Hannah Flippen",158,67,12,3,10,50,46,26,4,14,12,1,"0.424",0.505,"1.233","Utah"
767,27817,2017,"Sierra Gentry",18,6,0,0,3,11,8,2,0,5,0,0,"0.333",0.4,"1.233","West Tex. A&M"
12399,5027,2017,"Jessica Behr",117,51,10,5,6,42,37,9,0,9,2,1,"0.436",0.472,"1.233","Gwynedd Mercy"
30166,67734,2017,"Charlotte Rutkowski",27,11,2,3,0,8,8,4,3,5,2,1,"0.407",0.529,"1.233","Valley Forge"
31,69719,2017,"Nicole Schroeder",146,48,11,1,17,49,31,35,3,30,0,0,"0.329",0.465,"1.232","Arkansas"
62,64922,2017,"Kate Richard",129,47,9,4,13,48,20,18,4,13,1,0,"0.364",0.434,"1.232","Binghamton"
11036,71759,2017,"Alexa Silk",138,62,14,3,7,28,46,10,0,9,36,1,"0.449",0.486,"1.232","Russell Sage"
17094,51220,2017,"Heather Mclean",135,59,17,0,10,35,25,4,0,14,1,0,"0.437",0.447,"1.232","William Peace"
441,14531,2017,"Delene Colburn",179,71,19,1,14,58,38,27,3,13,3,1,"0.397",0.481,"1.230","Montana"
1450,10205,2017,"Erica Burney",90,41,7,1,4,28,26,17,2,4,0,0,"0.456",0.541,"1.230","Westminster (MO)"
317,34819,2017,"Casie Hill",5,1,0,0,1,3,7,2,0,2,1,0,"0.200",0.429,"1.229","James Madison"
245,3893,2017,"Alyssa Barlow",112,58,10,4,0,23,28,11,0,7,8,2,"0.518",0.548,"1.227","Gallaudet"
383,51765,2017,"Jess Meidl",222,100,18,3,10,56,71,35,5,27,31,4,"0.450",0.532,"1.226","Minnesota St."
2798,25387,2017,"Gillian Fortier",145,62,14,2,9,45,53,13,4,5,7,0,"0.428",0.488,"1.226","Albertus Magnus"
30177,5927,2017,"Sydney Beuthien",171,66,10,1,20,53,51,9,3,20,4,1,"0.386",0.419,"1.226","Lubbock Christian"
372,38950,2017,"Lilly Johnson",5,2,1,0,0,2,6,3,0,2,1,1,"0.400",0.625,"1.225","Luther"
805,54217,2017,"Haley Morelli",139,59,8,0,12,48,26,18,1,17,0,0,"0.424",0.484,"1.225","Wis.-Whitewater"
1194,49747,2017,"Hannah May",84,34,6,4,4,26,24,15,4,14,8,2,"0.405",0.51,"1.224","Maranatha Baptist"
66,12829,2017,"Rebekah Cervantes",162,70,15,3,9,50,46,23,1,11,12,2,"0.432",0.495,"1.223","Boise St."
30221,8174,2017,"Aby Brambila",18,10,2,0,0,8,2,0,0,0,1,2,"0.556",0.556,"1.223","Davenport"
402,61063,2017,"Erika Piancastelli",160,60,8,1,13,49,56,63,1,18,26,5,"0.375",0.541,"1.222","McNeese"
30028,62315,2017,"Kaylee Prather",172,86,12,6,2,32,63,21,1,11,32,1,"0.500",0.548,"1.222","UT Tyler"
262,44979,2017,"Jenna Lenza",160,73,23,0,5,31,45,24,2,17,0,0,"0.456",0.527,"1.221","Grand Valley St."
436,57986,2017,"Serena Olson",161,64,15,2,14,59,36,17,0,30,0,0,"0.398",0.445,"1.221","Mo.-St. Louis"
518,61406,2017,"Lilli Piper",178,75,7,2,18,53,47,7,0,11,13,0,"0.421",0.434,"1.221","Ohio St."
760,61431,2017,"Anna Pisac",81,31,5,5,4,26,22,19,2,2,10,2,"0.383",0.505,"1.221","Wellesley"
236,36845,2017,"Jess Hughes",177,67,12,6,11,41,64,53,2,24,23,6,"0.379",0.519,"1.220","Fordham"
216,35268,2017,"Caley Hodge",149,64,17,0,8,45,29,22,4,18,4,0,"0.430",0.514,"1.219","Emory & Henry"
590,24374,2017,"Kelyn Fillmore",23,11,3,0,1,9,3,1,0,1,0,0,"0.478",0.48,"1.219","Sacred Heart"
791,73116,2017,"Destiny Snipes",107,40,4,1,13,35,33,11,0,28,10,0,"0.374",0.425,"1.219","Winston-Salem"
11416,78248,2017,"Annmarie Torres",140,58,18,0,9,56,40,18,6,7,2,1,"0.414",0.482,"1.218","Colorado Mesa"
671,74679,2017,"Abby Sterling",10,4,1,0,1,5,2,1,0,5,0,0,"0.400",0.417,"1.217","Louisiana"
349,12285,2017,"Courtney Case",130,58,17,5,2,18,42,18,3,5,13,0,"0.446",0.516,"1.216","Le Moyne"
397,1389,2017,"Kirstie Alvarez",71,32,13,1,1,26,18,10,0,4,1,0,"0.451",0.512,"1.216","Marywood"
600,70454,2017,"Jordan Seneca",163,47,5,1,22,66,64,52,9,51,22,1,"0.288",0.48,"1.216","Saint Francis (PA)"
658,82065,2017,"Carissa Wasikowski",14,6,2,0,1,3,1,0,0,2,0,0,"0.429",0.429,"1.215","Southern Conn. St."
1254,30958,2017,"Becky Guinto",131,58,17,2,5,43,48,16,0,10,2,0,"0.443",0.497,"1.215","Neumann"
64,78886,2017,"Carlie Trybom",16,8,3,0,0,5,8,2,0,2,3,0,"0.500",0.526,"1.214","Blackburn"
580,68802,2017,"Emma Sarles",7,4,1,0,0,2,2,0,0,0,0,0,"0.571",0.5,"1.214","RIT"
1170,40653,2017,"Sarah Kenley",169,72,19,1,12,53,41,14,1,14,0,0,"0.426",0.451,"1.214","Lenoir-Rhyne"
30151,12125,2017,"Kameron Carter",135,58,15,2,8,35,34,15,2,14,7,2,"0.430",0.466,"1.214","Shorter"
55,17624,2017,"Starkeira Daniel",82,31,9,5,4,24,28,12,0,17,5,1,"0.378",0.457,"1.213","Benedict"
218,21472,2017,"Kerrigan Dura",114,52,12,5,2,25,34,17,0,2,2,0,"0.456",0.511,"1.213","Eureka"
438,26775,2017,"Becca Gallis",107,46,8,0,7,27,20,13,6,7,1,0,"0.430",0.512,"1.213","Monmouth (IL)"
30051,65124,2017,"Hannah Riddle",159,62,13,7,9,48,49,29,0,15,18,4,"0.390",0.481,"1.211","King (TN)"
30042,79563,2017,"Suzanne Vachon",82,36,15,3,1,20,23,6,2,1,6,1,"0.439",0.478,"1.210","Mitchell"
30058,56879,2017,"Tiaria Norman",99,41,10,0,7,21,23,16,0,10,1,0,"0.414",0.483,"1.210","Claflin"
294,10196,2017,"Kacie Burnett",154,75,15,5,2,23,38,10,2,13,25,6,"0.487",0.521,"1.209","Idaho St."
1340,47693,2017,"Samantha Magerovich",14,4,2,1,1,5,5,3,1,4,0,0,"0.286",0.421,"1.207","St. Joseph's (L.I.)"
1402,26587,2017,"Andrea Gahan",133,58,16,1,8,36,38,6,1,12,2,0,"0.436",0.455,"1.207","Thomas More"
1400,29287,2017,"Kaymee Gooden",124,49,9,6,8,38,37,11,4,13,30,4,"0.395",0.448,"1.206","Texas Lutheran"
1448,5484,2017,"Emily Benson",129,52,7,0,9,30,36,36,2,13,1,1,"0.403",0.539,"1.206","Western Wash."
9754,49006,2017,"Melissa Martinek",132,54,10,3,10,29,32,10,0,8,15,2,"0.409",0.448,"1.206","UC-Colo. Springs"
177,57032,2017,"Alyssa Nowak",9,5,1,0,0,1,11,1,1,1,1,1,"0.556",0.538,"1.205","DePauw"
454,79216,2017,"Jessica Twaddle",172,67,13,3,14,46,46,25,2,6,11,1,"0.390",0.461,"1.205","Murray St."
179,74473,2017,"Jamie Stefani",76,35,9,2,1,25,22,12,1,2,1,0,"0.461",0.533,"1.204","Delaware Valley"
236,70928,2017,"Madi Shaw",179,69,12,2,15,74,42,32,4,30,3,3,"0.385",0.477,"1.203","Fordham"
17,16796,2017,"Jessica Crum",124,47,14,0,10,49,27,25,0,29,0,0,"0.379",0.468,"1.202","Alcorn"
123,59092,2017,"Taylor Paquette",18,9,2,0,0,3,5,4,0,5,0,0,"0.500",0.591,"1.202","VTSU Castleton"
654,1749,2017,"Rachel Anderson",153,63,10,8,7,33,35,20,1,15,12,5,"0.412",0.483,"1.202","Southeast Mo. St."
243,27578,2017,"Sam Gatton",105,49,5,1,6,19,31,5,2,10,15,0,"0.467",0.496,"1.201","Frostburg St."
30044,33585,2017,"Jenna Heffner",135,63,16,8,0,45,40,8,1,3,20,0,"0.467",0.497,"1.201","Penn St.-Berks"
123,25224,2017,"Dani Forand",5,3,0,0,0,1,0,0,0,0,0,0,"0.600",0.6,"1.200","VTSU Castleton"
565,13773,2017,"Sarah Cimring",5,3,0,0,0,2,8,0,0,0,2,1,"0.600",0.6,"1.200","Randolph-Macon"
587,16044,2017,"Arielle Couso",5,3,0,0,0,2,0,0,0,0,0,0,"0.600",0.6,"1.200","Rutgers"
744,29299,2017,"Karrina Gooding",48,16,7,1,4,21,16,6,2,14,0,0,"0.333",0.429,"1.200","Virginia Union"
745,56239,2017,"Kasey Newcomb",5,2,0,1,0,1,2,0,0,0,0,0,"0.400",0.4,"1.200","Va. Wesleyan"
809,51105,2017,"Mary Mckeown",5,3,0,0,0,1,1,0,0,1,0,0,"0.600",0.6,"1.200","Worcester St."
20794,74088,2017,"Taylor Staczo",5,3,0,0,0,0,0,0,0,1,0,1,"0.600",0.6,"1.200","Lynn"
581,8970,2017,"Abby Broomfield",14,7,2,0,0,5,3,2,1,2,1,0,"0.500",0.556,"1.199","Rochester (NY)"
69,57498,2017,"Marisa O'toole",104,43,7,3,7,38,28,12,0,15,3,2,"0.413",0.458,"1.198","Bowdoin"
722,51071,2017,"Courtney Mckenna",93,46,11,2,1,31,24,5,0,5,0,0,"0.495",0.51,"1.198","Coast Guard"
30040,45196,2017,"Alexis Levesque",16,9,1,0,0,10,8,3,0,1,0,0,"0.562",0.571,"1.196","Me.-Presque Isle"
701,56825,2017,"Nicole Nordie",177,81,14,2,7,39,46,20,5,14,23,5,"0.458",0.517,"1.195","Texas Woman's"
12973,28300,2017,"Taylor Giles",8,3,0,0,1,2,2,1,0,1,0,0,"0.375",0.444,"1.194","Wilson"
1305,48368,2017,"Meagan Maratita",105,41,11,8,4,35,44,8,1,4,18,2,"0.390",0.431,"1.193","Cairn"
30024,80012,2017,"Brittney Vansway",125,47,7,1,13,52,25,16,0,11,0,0,"0.376",0.432,"1.192","Utah Valley"
64,28796,2017,"Hannah Goett",100,44,12,1,3,27,24,15,2,15,2,0,"0.440",0.521,"1.191","Blackburn"
144,40564,2017,"Tatianna Kelly",121,50,6,1,10,39,36,10,2,4,1,0,"0.413",0.463,"1.190","Clark Atlanta"
382,38327,2017,"Sam Jedrey",80,30,8,0,6,26,25,17,2,19,0,0,"0.375",0.49,"1.190","Manhattanville"
30198,2276,2017,"Gabriela Arizaga",54,23,7,1,3,12,11,2,0,6,3,1,"0.426",0.431,"1.190","Cal St. San Marcos"
684,62812,2017,"Jill Pulek",145,58,17,0,11,43,30,6,6,11,0,1,"0.400",0.443,"1.188","Suffolk"
13,55208,2017,"Brianna Murillo",107,41,11,0,9,39,27,15,1,7,1,1,"0.383",0.449,"1.187","Albany St. (GA)"
400,16224,2017,"Jena Cozza",68,27,4,0,5,16,17,8,10,9,0,0,"0.397",0.511,"1.187","Massachusetts"
25,4026,2017,"Courtney Barnhill",176,67,10,0,15,54,49,39,3,35,18,4,"0.381",0.493,"1.186","Angelo St."
55,65781,2017,"Taylor Roberts",44,18,6,1,2,15,16,3,1,8,2,0,"0.409",0.458,"1.185","Benedict"
2699,29263,2017,"Maggie Good",152,51,11,0,17,49,42,27,4,24,1,0,"0.336",0.441,"1.184","IUPUI"
1079,2414,2017,"Madison Arnold",130,46,9,4,11,35,36,22,1,33,12,0,"0.354",0.445,"1.183","Findlay"
30037,25580,2017,"Kaylee Fox",140,49,4,0,16,48,38,28,2,23,0,0,"0.350",0.462,"1.183","Trine"
966,63017,2017,"Samantha Quigley",8,4,1,0,0,1,0,1,0,0,0,0,"0.500",0.556,"1.181","Arcadia"
1203,9188,2017,"Leah Brown",124,47,10,1,9,50,35,28,1,13,4,0,"0.379",0.487,"1.181","Mary Hardin-Baylor"
30220,60309,2017,"Jay Perez",8,4,1,0,0,2,1,1,0,3,0,0,"0.500",0.556,"1.181","Biola"
2,33559,2017,"Peyton Hedrick",179,67,13,6,15,52,50,9,7,29,11,1,"0.374",0.415,"1.180","Abilene Christian"
329,67886,2017,"Emily Sabo",134,67,11,2,2,16,40,21,3,13,24,2,"0.500",0.523,"1.180","Kean"
1111,68269,2017,"Tiffany Samsoe",125,52,17,2,4,43,41,16,6,2,4,1,"0.416",0.5,"1.180","Greenville"
341,69329,2017,"Alexis Schiff",112,41,7,0,10,32,32,24,2,10,2,0,"0.366",0.482,"1.178","La Verne"
594,51456,2017,"Akera Mcphaul",68,30,5,4,2,22,18,2,0,12,4,1,"0.441",0.457,"1.178","Saint Augustine's"
