game_id,date,away_team_season_id,away_score,home_team_season_id,home_score
4497712,2/15/2024,572303,5,572399,4
4497719,2/15/2024,572199,3,572286,6
4497724,2/15/2024,571999,0,572044,10
4497725,2/15/2024,572333,0,572282,8
5245779,2/15/2024,572399,1,572025,4
5245372,2/15/2024,572542,0,572335,2
5245769,2/15/2024,572542,2,572335,3
4516271,2/15/2024,572333,3,572282,11
5245784,2/15/2024,572303,1,572025,3
4492753,2/16/2024,572457,0,572484,11
4497737,2/16/2024,572310,1,572523,9
4497748,2/16/2024,572225,1,572087,9
4497846,2/16/2024,571936,11,572001,1
4497847,2/16/2024,572494,11,571958,0
4497849,2/16/2024,572219,0,571946,9
4497772,2/16/2024,572457,2,572193,10
4497776,2/16/2024,572117,5,572063,7
4497854,2/16/2024,572552,0,572446,8
4497866,2/16/2024,572498,2,572278,11
4497870,2/16/2024,572180,2,572144,10
4497883,2/16/2024,571987,16,571974,2
4497891,2/16/2024,572312,10,572395,0
4492314,2/16/2024,572162,0,572483,8
4492315,2/16/2024,572483,13,572240,2
4492803,2/16/2024,572133,21,572212,9
4497783,2/16/2024,571948,0,572329,8
4492636,2/16/2024,572027,1,572467,9
4497803,2/16/2024,572448,12,572010,4
4497820,2/16/2024,572264,3,572390,11
5245869,2/16/2024,572192,0,572404,8
4472933,2/16/2024,572367,11,572488,12
4472993,2/16/2024,572140,0,571941,6
4472788,2/16/2024,572425,4,571954,5
4472789,2/16/2024,571954,6,572140,2
4472994,2/16/2024,571941,7,572125,2
4472932,2/16/2024,572107,12,572488,4
4492637,2/16/2024,572056,6,572467,3
4492990,2/16/2024,572414,4,572438,2
4492802,2/16/2024,571945,9,572212,5
4492989,2/16/2024,572032,4,572414,1
4493230,2/16/2024,571960,3,572008,5
4493231,2/16/2024,572525,7,571960,1
4492595,2/16/2024,572438,1,572396,5
4492596,2/16/2024,572396,7,572425,8
4497830,2/16/2024,572500,5,572407,1
4497835,2/16/2024,572362,1,572221,5
4497836,2/16/2024,572221,0,572455,4
4492362,2/16/2024,571934,12,572444,13
4492752,2/16/2024,572010,0,572484,3
4492467,2/16/2024,572399,0,571969,2
4492469,2/16/2024,571969,4,572025,3
4492842,2/16/2024,572203,4,571979,1
4492843,2/16/2024,571979,2,572091,0
4497731,2/16/2024,571907,3,572269,7
4497732,2/16/2024,572103,1,572269,3
4497733,2/16/2024,572098,5,572423,8
4497735,2/16/2024,572352,3,572008,1
4497736,2/16/2024,572552,0,571922,1
4497738,2/16/2024,572411,1,572523,7
4497739,2/16/2024,572494,3,572230,1
4497838,2/16/2024,572187,1,572463,7
4497839,2/16/2024,572084,3,572255,7
4497840,2/16/2024,572255,1,572359,2
4497842,2/16/2024,572150,2,572316,4
4493238,2/16/2024,572276,7,571912,6
4497740,2/16/2024,572178,9,572230,6
4497743,2/16/2024,572472,0,572388,5
4497749,2/16/2024,572432,1,572539,8
4497750,2/16/2024,572393,2,572539,5
4497751,2/16/2024,572129,4,572513,9
4497752,2/16/2024,571952,2,572335,3
4497753,2/16/2024,572477,0,572227,7
4497754,2/16/2024,572124,7,572227,4
4497755,2/16/2024,572056,6,572030,8
4497759,2/16/2024,572316,7,572373,6
4497760,2/16/2024,572250,5,572364,3
4497761,2/16/2024,572023,4,572364,0
4497762,2/16/2024,572203,6,572195,0
4497764,2/16/2024,572234,0,572007,3
4497765,2/16/2024,572325,1,572007,3
4497767,2/16/2024,572327,4,572344,9
4497768,2/16/2024,572111,1,572344,4
4497769,2/16/2024,572500,0,572078,6
4497771,2/16/2024,572448,3,572193,6
4497843,2/16/2024,572356,6,572098,5
4497844,2/16/2024,572435,0,572356,1
4497845,2/16/2024,572080,0,572533,7
4497848,2/16/2024,572178,2,571958,6
4497850,2/16/2024,572411,3,572339,2
4497851,2/16/2024,572339,5,572310,0
4497773,2/16/2024,572142,3,572052,4
4497774,2/16/2024,572294,1,572046,4
4497775,2/16/2024,572291,7,572063,11
4497778,2/16/2024,571936,6,572421,4
4497779,2/16/2024,572001,2,572421,3
4497784,2/16/2024,572069,7,572003,5
4497852,2/16/2024,572183,3,571925,0
4497853,2/16/2024,571925,8,572271,12
4497856,2/16/2024,571952,0,572542,2
4497857,2/16/2024,572331,1,572124,6
4497863,2/16/2024,572128,8,572148,5
4497864,2/16/2024,572093,2,572327,3
4497865,2/16/2024,572111,2,572093,3
4497868,2/16/2024,572069,4,571950,1
4497869,2/16/2024,571950,0,572453,4
4497871,2/16/2024,572440,0,572180,1
4497872,2/16/2024,572144,3,572039,5
4497873,2/16/2024,572039,2,572440,7
4497874,2/16/2024,572325,3,572234,1
4497875,2/16/2024,571999,2,572073,4
4497876,2/16/2024,572352,1,572525,6
4497800,2/16/2024,572386,8,572460,2
4497801,2/16/2024,572529,13,572460,3
4497804,2/16/2024,572450,3,571989,6
4497805,2/16/2024,572346,3,572117,1
4497806,2/16/2024,572508,1,572346,3
4497807,2/16/2024,572133,1,572510,2
4497808,2/16/2024,572369,7,572201,2
4497809,2/16/2024,572197,10,572201,14
4497810,2/16/2024,572047,2,572076,9
4497811,2/16/2024,572065,0,572047,1
4497812,2/16/2024,572369,7,571945,4
4497813,2/16/2024,572107,8,572430,1
4497814,2/16/2024,572065,1,572076,2
4497816,2/16/2024,572217,4,572097,1
4497819,2/16/2024,572264,1,572575,2
4497822,2/16/2024,571962,9,572470,3
4497823,2/16/2024,572297,2,572142,3
4497824,2/16/2024,572323,2,572250,1
4497825,2/16/2024,572557,0,572020,2
4497826,2/16/2024,572496,4,572020,3
4497887,2/16/2024,571974,5,571929,8
4497888,2/16/2024,572492,0,572321,6
4497889,2/16/2024,572393,4,572321,0
4497892,2/16/2024,572101,2,572312,1
4497893,2/16/2024,572333,0,572284,7
4497894,2/16/2024,572521,3,572333,0
4497895,2/16/2024,572089,11,571923,5
5250429,2/16/2024,571962,4,572390,10
5246000,2/16/2024,572097,13,572502,11
5245868,2/16/2024,572557,0,572496,1
5245924,2/16/2024,572291,6,572418,5
5245937,2/16/2024,572404,8,572087,1
4497837,2/16/2024,572463,6,572442,3
4497745,2/16/2024,572187,1,572176,2
4497770,2/16/2024,572407,5,572078,6
4497867,2/16/2024,572278,12,572601,3
4497890,2/16/2024,572382,1,572399,0
5245926,2/16/2024,572542,7,572335,8
4497896,2/16/2024,572154,2,572297,0
4497897,2/16/2024,571916,8,572223,7
4497898,2/16/2024,572125,2,572032,3
4497904,2/16/2024,572486,0,572167,2
4497905,2/16/2024,571982,3,571943,4
4497907,2/16/2024,571994,0,572067,5
4497909,2/16/2024,572300,4,572247,3
4497914,2/16/2024,572477,1,572331,13
4497915,2/16/2024,572492,12,572432,6
4497916,2/16/2024,572549,6,572306,7
4497917,2/16/2024,572258,8,571996,3
4497918,2/16/2024,572402,2,572119,0
4497919,2/16/2024,572103,5,572554,2
4497920,2/16/2024,572323,1,572023,7
4497921,2/16/2024,571932,3,572080,1
4497928,2/16/2024,572370,1,572470,2
4497930,2/16/2024,572148,9,572223,0
4497935,2/16/2024,572091,4,572195,5
4497936,2/16/2024,571982,3,572515,5
4497938,2/16/2024,572418,3,572508,0
4497941,2/16/2024,572247,0,572498,4
4497942,2/16/2024,572402,2,572059,0
4497947,2/16/2024,571996,1,571948,0
4497948,2/16/2024,572434,4,572219,5
4497952,2/16/2024,572435,1,572423,8
4497953,2/16/2024,571916,4,571914,6
4497954,2/16/2024,572089,5,572044,2
4497955,2/16/2024,572486,1,572263,2
4497956,2/16/2024,571907,5,572554,0
4497957,2/16/2024,572306,5,572513,0
4497958,2/16/2024,572154,2,572052,0
4497959,2/16/2024,572416,3,572016,2
4497960,2/16/2024,572370,9,572537,3
4497962,2/16/2024,572533,1,572472,2
4497966,2/16/2024,572382,1,572303,4
4497970,2/16/2024,572502,6,572232,3
4497975,2/16/2024,572362,0,572349,8
4497973,2/16/2024,571989,4,572292,2
4497974,2/16/2024,571929,8,575356,14
4497976,2/16/2024,572150,6,572373,5
4497981,2/16/2024,572174,3,571943,4
4497978,2/16/2024,572300,1,572208,2
4497985,2/16/2024,572101,9,572280,0
4497987,2/16/2024,571923,0,572044,8
4497986,2/16/2024,572386,1,572260,7
4497989,2/16/2024,572284,2,572282,3
4497990,2/16/2024,572167,0,572257,2
4497993,2/16/2024,572416,3,572537,5
4497994,2/16/2024,572183,7,572136,4
4497997,2/16/2024,572128,3,571914,4
4497998,2/16/2024,572240,10,572162,7
4497999,2/16/2024,572359,6,572238,0
4497996,2/16/2024,572303,2,572025,9
4498001,2/16/2024,572217,4,572232,1
4498002,2/16/2024,572446,5,571922,2
4498004,2/16/2024,572258,6,572329,2
4498012,2/16/2024,572455,1,572349,10
4498010,2/16/2024,572450,5,572292,6
4498011,2/16/2024,571987,5,575356,1
4498013,2/16/2024,572601,2,572208,3
4498014,2/16/2024,572174,2,572515,7
4498015,2/16/2024,572453,4,572003,6
4498021,2/16/2024,572521,2,572282,13
4498017,2/16/2024,571946,8,572474,1
4498022,2/16/2024,572266,5,572016,1
4498025,2/16/2024,572395,0,572280,8
4498026,2/16/2024,572136,0,572014,10
4498027,2/16/2024,572263,0,572257,2
4498029,2/16/2024,572529,3,572260,7
4498030,2/16/2024,572238,2,572354,3
4498032,2/16/2024,572266,3,571912,4
4492882,2/16/2024,572518,0,572527,3
4497945,2/16/2024,571997,6,572465,5
4497937,2/16/2024,572105,6,572535,2
5020510,2/16/2024,572318,0,571972,3
4497899,2/16/2024,572337,8,571918,0
4497789,2/16/2024,572517,0,572242,3
4516126,2/16/2024,572105,5,572535,3
4516339,2/16/2024,571918,3,572337,6
4516129,2/16/2024,571997,1,572465,9
5020511,2/16/2024,572318,1,571972,7
4492883,2/16/2024,572518,4,572527,1
4516321,2/16/2024,572517,1,572242,2
4498035,2/17/2024,571907,0,572269,8
4498050,2/17/2024,572463,1,572176,13
4498051,2/17/2024,572187,0,572176,8
4498053,2/17/2024,572192,1,572087,10
4498058,2/17/2024,571952,0,572335,8
4498077,2/17/2024,572407,0,572078,8
4498081,2/17/2024,572010,0,572193,10
4498133,2/17/2024,572302,19,572162,2
4498145,2/17/2024,572369,20,572197,10
4498202,2/17/2024,572446,28,572552,2
4498211,2/17/2024,572327,0,572093,9
4498214,2/17/2024,572506,3,572247,14
4498229,2/17/2024,571974,0,571987,11
4498243,2/17/2024,572192,1,572225,10
4492804,2/17/2024,572212,1,572107,9
4492884,2/17/2024,572518,15,572500,4
4492363,2/17/2024,571934,19,572367,6
5246162,2/17/2024,572533,3,572388,11
4498046,2/17/2024,572494,14,572230,5
4498060,2/17/2024,572101,2,572227,11
4498062,2/17/2024,572027,2,572030,10
4498137,2/17/2024,572448,8,572457,0
4498189,2/17/2024,572178,6,571958,14
4498215,2/17/2024,572453,0,571950,8
4498239,2/17/2024,572393,16,572492,1
4498036,2/17/2024,572103,2,572269,3
4498038,2/17/2024,571929,2,575356,4
4498039,2/17/2024,572001,1,572242,2
4498043,2/17/2024,572552,1,571922,3
4498044,2/17/2024,572339,4,572523,3
4498045,2/17/2024,572310,7,572523,3
4498052,2/17/2024,572148,1,571914,3
4498054,2/17/2024,572432,3,572539,0
4498056,2/17/2024,572129,0,572513,7
4498061,2/17/2024,572395,0,572227,1
4498065,2/17/2024,572323,6,572364,5
4498066,2/17/2024,572250,8,572364,3
4498067,2/17/2024,572020,4,571920,9
4498073,2/17/2024,572183,10,572014,7
4498074,2/17/2024,572111,2,572344,0
4498076,2/17/2024,571918,8,572078,4
4498079,2/17/2024,572180,2,572005,3
4498080,2/17/2024,572039,0,572005,4
4498082,2/17/2024,572297,0,572052,5
4498085,2/17/2024,572508,2,572063,3
4498094,2/17/2024,571948,3,572329,2
4498095,2/17/2024,572069,1,572003,0
4498098,2/17/2024,572496,10,571920,0
4498130,2/17/2024,572460,6,572386,3
4498131,2/17/2024,572529,1,572386,3
4498138,2/17/2024,572010,9,572457,3
4498139,2/17/2024,571989,5,572450,1
4498140,2/17/2024,572117,7,572346,3
4498141,2/17/2024,572117,3,572508,2
4498146,2/17/2024,571945,6,572444,7
4498150,2/17/2024,572502,6,572097,2
4498151,2/17/2024,572502,4,572217,2
4498155,2/17/2024,572416,8,571912,9
4498156,2/17/2024,572470,14,572264,4
4498157,2/17/2024,572276,12,572537,9
4498158,2/17/2024,572470,7,572276,3
4498159,2/17/2024,572016,12,572264,3
4498162,2/17/2024,572142,9,572297,0
4498163,2/17/2024,572142,2,572154,3
4498164,2/17/2024,572020,1,572496,7
4498173,2/17/2024,572407,6,571918,7
4498181,2/17/2024,572442,2,572463,6
4498182,2/17/2024,572255,0,572084,3
4498183,2/17/2024,572027,0,572056,3
4498186,2/17/2024,572080,3,572472,2
4498188,2/17/2024,572001,2,571936,7
4498190,2/17/2024,572178,3,572494,5
4498191,2/17/2024,572411,11,572339,9
4498192,2/17/2024,572411,10,572310,7
4498201,2/17/2024,572271,1,571925,5
4498206,2/17/2024,572395,2,572124,5
4498210,2/17/2024,572148,8,572128,4
4498212,2/17/2024,572327,6,572111,7
4498213,2/17/2024,572300,1,572278,5
4498216,2/17/2024,572144,4,572440,1
4498217,2/17/2024,572180,1,572144,4
4498218,2/17/2024,572440,5,572039,2
4498219,2/17/2024,572525,13,572352,7
4498220,2/17/2024,572073,3,572089,2
4498221,2/17/2024,572234,4,572325,6
4498236,2/17/2024,571929,0,571987,1
4498238,2/17/2024,572321,1,572393,5
4498240,2/17/2024,572399,5,572382,1
4498241,2/17/2024,572312,12,572477,5
4498244,2/17/2024,572284,9,572521,2
4498245,2/17/2024,572521,7,572333,5
4498246,2/17/2024,571923,5,571999,0
4492885,2/17/2024,572337,4,572518,5
4492316,2/17/2024,572302,5,572483,8
4492317,2/17/2024,572483,9,572075,1
4492638,2/17/2024,572467,4,572056,11
4493232,2/17/2024,571960,2,572525,3
4492754,2/17/2024,572484,0,572448,2
4492755,2/17/2024,572484,0,572193,1
4492639,2/17/2024,572467,1,572030,4
5246104,2/17/2024,572225,7,572404,4
4498084,2/17/2024,572291,3,572063,4
4498090,2/17/2024,572500,7,572527,8
4498205,2/17/2024,572542,7,571952,6
4498207,2/17/2024,572124,6,572101,5
4498242,2/17/2024,572331,5,572312,6
4497940,2/17/2024,572018,6,572199,4
4498047,2/17/2024,571958,4,572230,3
4498075,2/17/2024,572093,6,572344,7
4492912,2/17/2024,572404,2,572087,1
4498248,2/17/2024,572223,7,571916,5
4498249,2/17/2024,572023,5,572323,0
4498250,2/17/2024,572472,2,571932,3
4498263,2/17/2024,572247,9,572601,1
4498265,2/17/2024,572453,2,572069,10
4498254,2/17/2024,572416,9,572575,3
4498255,2/17/2024,572390,8,572370,2
4498258,2/17/2024,571943,6,571982,0
4498264,2/17/2024,572498,5,572300,8
4498272,2/17/2024,572018,18,572546,1
4498273,2/17/2024,572321,2,572432,4
4498285,2/17/2024,572434,11,572219,2
4498284,2/17/2024,571948,10,572258,3
4498283,2/17/2024,572263,12,572167,13
4498288,2/17/2024,572023,5,572250,2
4498289,2/17/2024,572238,4,572255,5
4498290,2/17/2024,571932,1,572080,5
4498291,2/17/2024,572223,2,571914,5
4498310,2/17/2024,572575,1,572370,6
4498316,2/17/2024,572073,4,572044,1
4498320,2/17/2024,572105,0,572373,8
4498318,2/17/2024,571974,4,575356,1
4498321,2/17/2024,571943,6,572515,2
4498323,2/17/2024,572418,4,572291,5
4498324,2/17/2024,572167,14,572486,11
4498325,2/17/2024,572136,12,572183,15
4498329,2/17/2024,572460,4,572260,3
4498347,2/17/2024,572258,9,571996,7
4498354,2/17/2024,572434,0,571946,8
4498367,2/17/2024,572359,12,572238,4
4498356,2/17/2024,572446,10,571922,4
4498358,2/17/2024,571925,4,572014,8
4498364,2/17/2024,572390,2,572266,1
4498365,2/17/2024,572549,0,572306,7
4498366,2/17/2024,572016,3,571962,8
4498371,2/17/2024,572089,3,572044,1
4498373,2/17/2024,572097,1,572232,6
4498375,2/17/2024,572450,0,572292,2
4498380,2/17/2024,572506,2,572208,3
4498381,2/17/2024,572174,3,572515,7
4498384,2/17/2024,572346,7,572418,2
4498385,2/17/2024,572105,6,572150,8
4498386,2/17/2024,572601,3,572498,10
4498378,2/17/2024,572150,3,572373,2
4498393,2/17/2024,572477,5,572280,13
4498395,2/17/2024,572219,0,572474,14
4498401,2/17/2024,571912,9,571962,0
4498397,2/17/2024,572284,3,572282,2
4498398,2/17/2024,572263,1,572257,4
4498399,2/17/2024,572337,20,572527,10
4498400,2/17/2024,572537,8,572266,6
4498402,2/17/2024,571916,7,572128,2
4498404,2/17/2024,572554,1,572103,3
4498408,2/17/2024,572084,1,572354,5
4498409,2/17/2024,572240,9,572075,4
4498411,2/17/2024,572136,1,572271,6
4498413,2/17/2024,572217,8,572232,4
4498414,2/17/2024,572306,2,572513,1
4498423,2/17/2024,572187,0,572442,8
4498417,2/17/2024,572278,1,572208,4
4498418,2/17/2024,572486,2,572257,3
4498420,2/17/2024,571950,2,572003,0
4498422,2/17/2024,571982,3,572174,5
4498416,2/17/2024,572292,5,571989,1
4498429,2/17/2024,572490,10,572095,2
4498426,2/17/2024,572352,4,572007,5
4498430,2/17/2024,572331,4,572280,3
4498431,2/17/2024,571946,3,572474,0
4498432,2/17/2024,572554,4,571907,1
4498433,2/17/2024,572359,8,572354,4
4498438,2/17/2024,572490,6,572342,3
4498086,2/17/2024,572517,5,572421,4
4498341,2/17/2024,572041,3,572036,2
4498333,2/17/2024,572034,8,572557,3
4492844,2/17/2024,571979,3,572195,4
4498252,2/17/2024,572316,14,572535,6
4498125,2/17/2024,572049,0,572253,2
4498200,2/17/2024,572091,0,572203,8
4514358,2/17/2024,572041,2,572036,9
4514350,2/17/2024,572034,6,572557,3
4513892,2/17/2024,572316,5,572535,3
4513667,2/17/2024,571999,4,571923,3
4512976,2/17/2024,572049,2,572253,4
4498068,2/17/2024,572517,5,572421,1
4498379,2/17/2024,571979,2,572195,3
5246112,2/17/2024,572091,0,572203,8
4498055,2/18/2024,572492,0,572539,9
4498262,2/18/2024,572067,1,572402,10
4498394,2/18/2024,572529,0,572260,8
4498444,2/18/2024,572552,0,571922,9
4498477,2/18/2024,572496,11,571920,2
4498514,2/18/2024,572289,4,572480,14
4498515,2/18/2024,572463,11,572187,2
4498522,2/18/2024,572219,0,571946,8
4498535,2/18/2024,572278,15,572506,0
4493243,2/18/2024,572390,10,572276,0
4492845,2/18/2024,572091,0,571979,9
4492916,2/18/2024,572404,12,572192,0
4498042,2/18/2024,572234,5,572008,4
4498069,2/18/2024,571960,7,572007,9
4498096,2/18/2024,571994,3,572059,5
4498203,2/18/2024,572119,3,572067,2
4498440,2/18/2024,572554,0,572269,2
4498445,2/18/2024,572339,7,572523,6
4498449,2/18/2024,572225,2,572087,4
4498450,2/18/2024,572321,2,572539,3
4498452,2/18/2024,572331,1,572227,3
4498455,2/18/2024,572323,12,572364,3
4498456,2/18/2024,572020,7,571920,2
4498459,2/18/2024,572162,0,572075,1
4498460,2/18/2024,572327,2,572344,5
4498461,2/18/2024,571918,1,572078,7
4498464,2/18/2024,572144,4,572005,3
4498466,2/18/2024,572049,2,572253,3
4498468,2/18/2024,572294,6,572046,0
4498469,2/18/2024,572346,0,572063,5
4498470,2/18/2024,572480,11,572185,5
4498475,2/18/2024,572119,3,572059,4
4498488,2/18/2024,572460,7,572529,10
4498490,2/18/2024,572450,1,571989,8
4498491,2/18/2024,572306,8,572129,0
4498492,2/18/2024,572549,2,572129,7
4498493,2/18/2024,572291,4,572117,6
4498499,2/18/2024,572097,8,572217,5
4498510,2/18/2024,572407,6,572500,0
4498516,2/18/2024,572238,6,572084,8
4498517,2/18/2024,572359,5,572084,4
4498519,2/18/2024,572098,10,572356,7
4498521,2/18/2024,571958,1,572494,2
4498530,2/18/2024,572271,2,572183,4
4498531,2/18/2024,572402,1,571994,5
4498533,2/18/2024,571916,3,572148,1
4498534,2/18/2024,572093,4,572111,2
4498536,2/18/2024,571950,0,572069,2
4498537,2/18/2024,572039,5,572180,0
4498538,2/18/2024,571999,5,572089,1
4498539,2/18/2024,571923,9,572073,10
4498540,2/18/2024,572525,3,572234,6
4498550,2/18/2024,571974,7,571929,9
4498556,2/18/2024,572395,0,572101,6
4498557,2/18/2024,572521,2,572284,5
4498558,2/18/2024,572103,9,571907,3
4492886,2/18/2024,572518,8,572337,3
4492318,2/18/2024,572483,3,572302,4
4492640,2/18/2024,572467,3,572027,9
4497908,2/18/2024,572490,1,572199,2
5246266,2/18/2024,571982,3,572174,2
5246285,2/18/2024,571987,4,575356,0
5246299,2/18/2024,571943,6,572515,4
4791255,2/18/2024,572768,4,572165,2
4498471,2/18/2024,572289,7,572185,1
4498502,2/18/2024,572537,9,571962,10
4498523,2/18/2024,572310,6,572411,7
4498446,2/18/2024,572178,8,572230,6
4498560,2/18/2024,572546,0,572095,5
4498563,2/18/2024,572472,2,572533,11
4498561,2/18/2024,572023,0,572250,1
4498564,2/18/2024,572124,9,572477,4
4498569,2/18/2024,572470,3,572416,11
4498580,2/18/2024,572601,2,572300,11
4498575,2/18/2024,572258,5,571948,4
4498579,2/18/2024,571925,5,572136,6
4498581,2/18/2024,572498,3,572506,7
4498586,2/18/2024,572432,3,572393,4
4498598,2/18/2024,572266,14,572575,4
4498588,2/18/2024,572435,9,572423,17
4498599,2/18/2024,572418,1,572508,3
4498600,2/18/2024,572016,4,572370,5
4498604,2/18/2024,572521,0,572282,8
4498606,2/18/2024,571912,1,572264,4
4498608,2/18/2024,572223,4,571914,8
4498609,2/18/2024,572073,1,572044,8
4498618,2/18/2024,572502,1,572232,9
4498621,2/18/2024,572003,8,572453,5
4498626,2/18/2024,572386,6,572260,10
4498627,2/18/2024,572034,8,572557,4
4498639,2/18/2024,572434,2,572474,4
4498640,2/18/2024,572271,0,572014,2
4498642,2/18/2024,572128,2,571914,5
4498643,2/18/2024,572255,3,572354,9
4498644,2/18/2024,572041,3,572036,4
4498655,2/18/2024,572240,2,572302,6
4498660,2/18/2024,571960,5,572352,6
4498662,2/18/2024,572356,0,572423,7
4497744,2/18/2024,571932,7,572388,8
5246295,2/18/2024,572115,2,572236,3
4498479,2/18/2024,572442,5,572176,2
4498605,2/18/2024,571996,7,572329,4
4515134,2/18/2024,572442,0,572176,6
5246381,2/18/2024,571996,0,572329,1
4498083,2/18/2024,572294,3,572046,2
4498447,2/18/2024,571932,0,572388,13
4514122,2/18/2024,572115,9,572236,5
4498088,2/19/2024,572480,13,572185,0
4498629,2/19/2024,572115,1,572236,4
4498664,2/19/2024,572302,6,572075,0
4498676,2/19/2024,572129,0,572549,8
4498667,2/19/2024,571918,1,572527,2
5246383,2/19/2024,571945,3,572349,0
4498666,2/19/2024,571974,4,572225,7
4498678,2/20/2024,572014,9,572030,1
4498681,2/20/2024,572446,3,572046,9
4498682,2/20/2024,572107,6,572257,2
4498693,2/20/2024,572370,6,572129,2
4498701,2/20/2024,572434,3,572072,4
5246841,2/20/2024,571999,5,572049,3
4512667,2/20/2024,572434,2,572072,1
4512401,2/20/2024,572129,4,572358,2
5246848,2/20/2024,571999,5,572049,11
4498715,2/21/2024,572386,1,572076,14
4498754,2/21/2024,575356,0,572247,2
4498753,2/21/2024,571927,7,572477,0
4498751,2/21/2024,572515,4,572510,6
4498750,2/21/2024,572223,1,572101,9
4498748,2/21/2024,572337,2,572329,6
4498721,2/21/2024,572271,10,572001,4
5247294,2/21/2024,571945,11,572052,6
5247293,2/21/2024,572107,2,572052,1
4498723,2/21/2024,572364,4,572367,9
4498719,2/21/2024,572063,4,572418,0
4498717,2/21/2024,572331,9,572453,5
4498712,2/21/2024,572140,5,572221,0
4498711,2/21/2024,572342,8,572513,5
5246370,2/21/2024,572479,0,572362,8
4498755,2/21/2024,572302,1,572474,4
4498722,2/21/2024,571918,3,571962,11
4498708,2/21/2024,572346,1,572269,9
4498709,2/21/2024,572354,0,572018,8
5246899,2/21/2024,572999,1,572390,2
4498710,2/21/2024,572349,10,572242,0
4498738,2/21/2024,572078,12,572280,13
4498742,2/21/2024,572942,3,572266,4
4498744,2/21/2024,572115,12,572492,1
4498743,2/21/2024,572232,0,572549,1
4498746,2/21/2024,572276,1,572533,11
4512979,2/21/2024,572067,10,572078,0
5246400,2/21/2024,572067,12,572349,14
4512984,2/21/2024,572232,8,572549,5
4512985,2/21/2024,572115,5,572492,1
4512983,2/21/2024,572942,0,572266,8
4512987,2/21/2024,572276,0,572533,8
5246922,2/21/2024,572999,0,572390,2
4498756,2/22/2024,571932,3,571922,11
4498804,2/22/2024,571936,4,572490,7
